"District","Thana","EIIN","College Name","Shift","Version","Group Name","Gender","Min GPA","Own GPA","Available Seat"
"Rangpur","Rangpur Sadar","127500","Cantonment Public School And College  Rangpur","Day","Bangla","Humanities","Co-Edu","3.00","3.00","160"
"Rangpur","Rangpur Sadar","127500","Cantonment Public School And College  Rangpur","Day","Bangla","Business Studies","Co-Edu","3.00","3.00","160"
"Rangpur","Rangpur Sadar","127489","Carmichael College","Day","Bangla","Business Studies","Co-Edu","4.00","1.00","300"
"Rangpur","Rangpur Sadar","127489","Carmichael College","Day","Bangla","Humanities","Co-Edu","4.00","1.00","300"
"Rangpur","Rangpur Sadar","127489","Carmichael College","Day","Bangla","Science","Co-Edu","5.00","1.00","420"
"Rangpur","Rangpur Sadar","127510","Carmichael Collegiate School And College","Day","Bangla","Humanities","Co-Edu","3.00","1.00","150"
"Rangpur","Rangpur Sadar","127510","Carmichael Collegiate School And College","Day","Bangla","Science","Co-Edu","4.00","1.00","150"
"Rangpur","Rangpur Sadar","127510","Carmichael Collegiate School And College","Day","Bangla","Business Studies","Co-Edu","2.50","1.00","150"
"Rangpur","Rangpur Sadar","127488","Chak Ishabpur College","Day","Bangla","Business Studies","Co-Edu","2.00","1.00","150"
"Rangpur","Rangpur Sadar","127488","Chak Ishabpur College","Day","Bangla","Science","Co-Edu","2.00","1.00","150"
"Rangpur","Rangpur Sadar","127488","Chak Ishabpur College","Day","Bangla","Humanities","Co-Edu","2.00","1.00","150"
"Rangpur","Rangpur Sadar","127503","Collectorate School And College","Day","Bangla","Humanities","Co-Edu","3.00","3.00","185"
"Rangpur","Rangpur Sadar","127503","Collectorate School And College","Day","Bangla","Science","Co-Edu","5.00","4.89","350"
"Rangpur","Rangpur Sadar","127503","Collectorate School And College","Day","Bangla","Business Studies","Co-Edu","3.00","3.00","150"
"Rangpur","Rangpur Sadar","127508","Darshana Basiron Nessa High School And College  Rangpur","Day","Bangla","Humanities","Co-Edu","2.00","1.00","150"
"Rangpur","Rangpur Sadar","127508","Darshana Basiron Nessa High School And College  Rangpur","Day","Bangla","Science","Co-Edu","3.50","1.00","150"
"Rangpur","Rangpur Sadar","127508","Darshana Basiron Nessa High School And College  Rangpur","Day","Bangla","Business Studies","Co-Edu","2.00","1.00","150"
"Rangpur","Rangpur Sadar","127485","Govt. Begum Rokeya College  Rangpur","Day","Bangla","Science","Female","4.00","1.00","400"
"Rangpur","Rangpur Sadar","127485","Govt. Begum Rokeya College  Rangpur","Day","Bangla","Business Studies","Female","2.50","1.00","150"
"Rangpur","Rangpur Sadar","127485","Govt. Begum Rokeya College  Rangpur","Day","Bangla","Humanities","Female","3.50","1.00","460"
"Rangpur","Rangpur Sadar","127399","Jafar Gang School And College","Day","Bangla","Humanities","Co-Edu","1.00","1.00","180"
"Rangpur","Rangpur Sadar","127399","Jafar Gang School And College","Day","Bangla","Science","Co-Edu","1.00","1.00","120"
"Rangpur","Rangpur Sadar","127399","Jafar Gang School And College","Day","Bangla","Business Studies","Co-Edu","1.00","1.00","120"
"Rangpur","Rangpur Sadar","127367","Jaheda Khatun Girls  School And College","Day","Bangla","Business Studies","Female","2.00","1.00","150"
"Rangpur","Rangpur Sadar","127367","Jaheda Khatun Girls  School And College","Day","Bangla","Science","Female","2.50","1.00","150"
"Rangpur","Rangpur Sadar","127367","Jaheda Khatun Girls  School And College","Day","Bangla","Humanities","Female","2.00","1.00","150"
"Rangpur","Rangpur Sadar","127509","Kerani Hat High School And College  Rangpur","Day","Bangla","Science","Co-Edu","2.00","1.00","150"
"Rangpur","Rangpur Sadar","127509","Kerani Hat High School And College  Rangpur","Day","Bangla","Business Studies","Co-Edu","1.70","1.00","150"
"Rangpur","Rangpur Sadar","127509","Kerani Hat High School And College  Rangpur","Day","Bangla","Humanities","Co-Edu","1.50","1.00","170"
"Rangpur","Rangpur Sadar","127504","Lalkuthi Girls  High School And College","Day","Bangla","Business Studies","Female","1.00","1.00","150"
"Rangpur","Rangpur Sadar","127504","Lalkuthi Girls  High School And College","Day","Bangla","Science","Female","1.00","1.00","150"
"Rangpur","Rangpur Sadar","127504","Lalkuthi Girls  High School And College","Day","Bangla","Humanities","Female","1.00","1.00","150"
"Rangpur","Rangpur Sadar","127496","Lions School And College","Day","Bangla","Business Studies","Co-Edu","2.50","2.50","150"
"Rangpur","Rangpur Sadar","127496","Lions School And College","Day","Bangla","Humanities","Co-Edu","2.00","2.00","170"
"Rangpur","Rangpur Sadar","127496","Lions School And College","Day","Bangla","Science","Co-Edu","4.25","4.25","370"
"Rangpur","Rangpur Sadar","127482","Mahiganj College","Day","Bangla","Science","Co-Edu","3.00","0.00","170"
"Rangpur","Rangpur Sadar","127482","Mahiganj College","Day","Bangla","Humanities","Co-Edu","3.00","0.00","270"
"Rangpur","Rangpur Sadar","127482","Mahiganj College","Day","Bangla","Business Studies","Co-Edu","2.50","0.00","180"
"Rangpur","Rangpur Sadar","127502","Mahiganj Girls  High School And College  Rangpur","Day","Bangla","Science","Female","1.00","1.00","150"
"Rangpur","Rangpur Sadar","127502","Mahiganj Girls  High School And College  Rangpur","Day","Bangla","Humanities","Female","1.00","1.00","150"
"Rangpur","Rangpur Sadar","127502","Mahiganj Girls  High School And College  Rangpur","Day","Bangla","Business Studies","Female","1.00","1.00","150"
"Rangpur","Rangpur Sadar","127493","Majida Khatun Mohila College","Day","Bangla","Humanities","Female","1.50","1.00","150"
"Rangpur","Rangpur Sadar","127493","Majida Khatun Mohila College","Day","Bangla","Business Studies","Female","1.50","1.00","150"
"Rangpur","Rangpur Sadar","127493","Majida Khatun Mohila College","Day","Bangla","Science","Female","2.00","1.00","150"
"Rangpur","Rangpur Sadar","127390","Mominpur School And College","Day","Bangla","Business Studies","Co-Edu","1.00","1.00","150"
"Rangpur","Rangpur Sadar","127390","Mominpur School And College","Day","Bangla","Humanities","Co-Edu","1.00","1.00","150"
"Rangpur","Rangpur Sadar","127390","Mominpur School And College","Day","Bangla","Science","Co-Edu","1.00","1.00","150"
"Rangpur","Rangpur Sadar","127487","Moulana Keramat Ali College","Day","Bangla","Business Studies","Co-Edu","1.50","1.00","150"
"Rangpur","Rangpur Sadar","127487","Moulana Keramat Ali College","Day","Bangla","Humanities","Co-Edu","1.00","1.00","220"
"Rangpur","Rangpur Sadar","127487","Moulana Keramat Ali College","Day","Bangla","Science","Co-Edu","2.00","1.00","150"
"Rangpur","Rangpur Sadar","127423","Nish Bethgong Jarimun Nessa School And College","Day","Bangla","Science","Co-Edu","1.00","1.00","50"
"Rangpur","Rangpur Sadar","127423","Nish Bethgong Jarimun Nessa School And College","Day","Bangla","Humanities","Co-Edu","1.00","1.00","100"
"Rangpur","Rangpur Sadar","127423","Nish Bethgong Jarimun Nessa School And College","Day","Bangla","Business Studies","Co-Edu","1.00","1.00","50"
"Rangpur","Rangpur Sadar","135385","Oxbridge College","Day","Bangla","Humanities","Co-Edu","2.00","1.00","150"
"Rangpur","Rangpur Sadar","135385","Oxbridge College","Day","Bangla","Business Studies","Co-Edu","2.00","1.00","150"
"Rangpur","Rangpur Sadar","135385","Oxbridge College","Day","Bangla","Science","Co-Edu","2.50","1.00","150"
"Rangpur","Rangpur Sadar","127506","Pagla Pir School And College","Day","Bangla","Business Studies","Co-Edu","2.00","1.00","150"
"Rangpur","Rangpur Sadar","127506","Pagla Pir School And College","Day","Bangla","Science","Co-Edu","2.50","1.00","150"
"Rangpur","Rangpur Sadar","127506","Pagla Pir School And College","Day","Bangla","Humanities","Co-Edu","1.50","1.00","175"
"Rangpur","Rangpur Sadar","127501","Police Lines School And College  Rangpur","Day","Bangla","Business Studies","Co-Edu","3.50","3.50","150"
"Rangpur","Rangpur Sadar","127501","Police Lines School And College  Rangpur","Day","Bangla","Science","Co-Edu","5.00","4.50","550"
"Rangpur","Rangpur Sadar","127501","Police Lines School And College  Rangpur","Day","Bangla","Humanities","Co-Edu","3.50","3.50","150"
"Rangpur","Rangpur Sadar","127497","R.C.C.I. Public School And College","Day","Bangla","Humanities","Co-Edu","2.50","2.50","200"
"Rangpur","Rangpur Sadar","127497","R.C.C.I. Public School And College","Day","Bangla","Business Studies","Co-Edu","2.00","2.00","150"
"Rangpur","Rangpur Sadar","127497","R.C.C.I. Public School And College","Day","Bangla","Science","Co-Edu","4.00","3.50","340"
"Rangpur","Rangpur Sadar","127492","Radha Krishnapur College","Day","Bangla","Humanities","Co-Edu","1.00","1.00","150"
"Rangpur","Rangpur Sadar","127492","Radha Krishnapur College","Day","Bangla","Business Studies","Co-Edu","1.00","1.00","150"
"Rangpur","Rangpur Sadar","127492","Radha Krishnapur College","Day","Bangla","Science","Co-Edu","1.00","1.00","150"
"Rangpur","Rangpur Sadar","127495","Rangpur City College","Day","Bangla","Business Studies","Co-Edu","1.50","1.00","150"
"Rangpur","Rangpur Sadar","127495","Rangpur City College","Day","Bangla","Humanities","Co-Edu","1.00","1.00","220"
"Rangpur","Rangpur Sadar","127495","Rangpur City College","Day","Bangla","Science","Co-Edu","2.00","1.00","150"
"Rangpur","Rangpur Sadar","133547","Rangpur Govt. City College","Day","Bangla","Humanities","Co-Edu","4.00","1.00","340"
"Rangpur","Rangpur Sadar","133547","Rangpur Govt. City College","Day","Bangla","Science","Co-Edu","5.00","1.00","200"
"Rangpur","Rangpur Sadar","133547","Rangpur Govt. City College","Day","Bangla","Business Studies","Co-Edu","3.50","1.00","200"
"Rangpur","Rangpur Sadar","127484","Rangpur Govt. College","Day","Bangla","Business Studies","Co-Edu","4.00","1.00","300"
"Rangpur","Rangpur Sadar","127484","Rangpur Govt. College","Day","Bangla","Humanities","Co-Edu","4.00","1.00","350"
"Rangpur","Rangpur Sadar","127484","Rangpur Govt. College","Day","Bangla","Science","Co-Edu","5.00","1.00","700"
"Rangpur","Rangpur Sadar","127486","Rangpur Model College","Day","Bangla","Science","Co-Edu","4.00","1.00","200"
"Rangpur","Rangpur Sadar","127486","Rangpur Model College","Day","Bangla","Humanities","Co-Edu","3.50","1.00","290"
"Rangpur","Rangpur Sadar","127486","Rangpur Model College","Day","Bangla","Business Studies","Co-Edu","2.00","1.00","150"
"Rangpur","Rangpur Sadar","136959","Rangpur Public College","Day","Bangla","Science","Co-Edu","3.50","1.00","150"
"Rangpur","Rangpur Sadar","136959","Rangpur Public College","Day","Bangla","Humanities","Co-Edu","3.00","1.00","150"
"Rangpur","Rangpur Sadar","136959","Rangpur Public College","Day","Bangla","Business Studies","Co-Edu","3.00","1.00","150"
"Rangpur","Rangpur Sadar","127505","Robertsonganj Girls  High School And College  Rangpur","Day","Bangla","Business Studies","Female","1.50","1.00","150"
"Rangpur","Rangpur Sadar","127505","Robertsonganj Girls  High School And College  Rangpur","Day","Bangla","Humanities","Female","1.50","1.00","150"
"Rangpur","Rangpur Sadar","127505","Robertsonganj Girls  High School And College  Rangpur","Day","Bangla","Science","Female","2.50","1.00","150"
"Rangpur","Rangpur Sadar","127379","Robertsongonj High School And College","Day","Bangla","Business Studies","Co-Edu","2.00","1.00","150"
"Rangpur","Rangpur Sadar","127379","Robertsongonj High School And College","Day","Bangla","Humanities","Co-Edu","2.00","1.00","160"
"Rangpur","Rangpur Sadar","127379","Robertsongonj High School And College","Day","Bangla","Science","Co-Edu","2.00","1.00","150"
"Rangpur","Rangpur Sadar","127408","SHAHEBGONJ SCHOOL AND COLLEGE","Day","Bangla","Business Studies","Co-Edu","2.00","1.00","100"
"Rangpur","Rangpur Sadar","127408","SHAHEBGONJ SCHOOL AND COLLEGE","Day","Bangla","Science","Co-Edu","3.50","2.00","100"
"Rangpur","Rangpur Sadar","127408","SHAHEBGONJ SCHOOL AND COLLEGE","Day","Bangla","Humanities","Co-Edu","2.00","1.00","180"
"Rangpur","Rangpur Sadar","127498","Samaj Kalyan Bidyabithi  Rangpur","Day","Bangla","Science","Female","3.00","1.00","150"
"Rangpur","Rangpur Sadar","127498","Samaj Kalyan Bidyabithi  Rangpur","Day","Bangla","Humanities","Female","1.50","1.00","150"
"Rangpur","Rangpur Sadar","127507","Shayampur Girls  High School And College","Day","Bangla","Science","Female","1.00","1.00","150"
"Rangpur","Rangpur Sadar","127507","Shayampur Girls  High School And College","Day","Bangla","Business Studies","Female","1.00","1.00","150"
"Rangpur","Rangpur Sadar","127507","Shayampur Girls  High School And College","Day","Bangla","Humanities","Female","1.00","1.00","150"
"Rangpur","Rangpur Sadar","127490","Shyampur College","Day","Bangla","Business Studies","Co-Edu","2.50","1.00","150"
"Rangpur","Rangpur Sadar","127490","Shyampur College","Day","Bangla","Science","Co-Edu","3.50","1.00","150"
"Rangpur","Rangpur Sadar","127490","Shyampur College","Day","Bangla","Humanities","Co-Edu","2.00","1.00","210"
"Rangpur","Rangpur Sadar","131017","Siddique Memorial School And College","Day","Bangla","Science","Co-Edu","3.00","1.00","150"
"Rangpur","Rangpur Sadar","131017","Siddique Memorial School And College","Day","Bangla","Humanities","Co-Edu","2.20","1.00","150"
"Rangpur","Rangpur Sadar","131017","Siddique Memorial School And College","Day","Bangla","Business Studies","Co-Edu","2.50","1.00","150"
"Rangpur","Rangpur Sadar","134127","The Millennium Stars School And College","Day","English","Science","Co-Edu","4.50","1.00","175"
"Rangpur","Rangpur Sadar","134127","The Millennium Stars School And College","Day","English","Business Studies","Co-Edu","3.50","1.00","100"
"Rangpur","Rangpur Sadar","127375","Uttam School And College  Rangpur","Day","Bangla","Business Studies","Co-Edu","2.00","1.00","150"
"Rangpur","Rangpur Sadar","127375","Uttam School And College  Rangpur","Day","Bangla","Humanities","Co-Edu","2.00","1.00","150"
"Rangpur","Rangpur Sadar","127375","Uttam School And College  Rangpur","Day","Bangla","Science","Co-Edu","3.00","1.00","150"
"Rangpur","Rangpur Sadar","138217","Wins College","Day","Bangla","Science","Co-Edu","2.00","1.00","75"
"Rangpur","Rangpur Sadar","138217","Wins College","Day","Bangla","Humanities","Co-Edu","1.00","1.00","100"
"Rangpur","Rangpur Sadar","138217","Wins College","Day","Bangla","Business Studies","Co-Edu","1.00","1.00","50"
"Rangpur","Rangpur Sadar","127494","Women S College  Lahiri Hat","Day","Bangla","Humanities","Female","2.00","1.00","150"
"Rangpur","Rangpur Sadar","127494","Women S College  Lahiri Hat","Day","Bangla","Business Studies","Female","2.00","1.00","150"
"Rangpur","Rangpur Sadar","127494","Women S College  Lahiri Hat","Day","Bangla","Science","Female","2.00","1.00","150"
"Rangpur","Taraganj","127979","Dangirhat High School And Colllege","Day","Bangla","Science","Co-Edu","2.00","1.00","150"
"Rangpur","Taraganj","127979","Dangirhat High School And Colllege","Day","Bangla","Humanities","Co-Edu","2.00","1.00","150"
"Rangpur","Taraganj","127979","Dangirhat High School And Colllege","Day","Bangla","Business Studies","Co-Edu","2.00","1.00","150"
"Rangpur","Taraganj","127978","Ikarchali Degree College","Day","Bangla","Science","Co-Edu","1.60","1.00","150"
"Rangpur","Taraganj","127978","Ikarchali Degree College","Day","Bangla","Business Studies","Co-Edu","1.60","1.00","150"
"Rangpur","Taraganj","127978","Ikarchali Degree College","Day","Bangla","Humanities","Co-Edu","1.60","1.00","150"
"Rangpur","Taraganj","127950","Kashiabari School And College","Day","Bangla","Business Studies","Co-Edu","1.50","1.00","150"
"Rangpur","Taraganj","127950","Kashiabari School And College","Day","Bangla","Humanities","Co-Edu","1.50","1.00","150"
"Rangpur","Taraganj","127950","Kashiabari School And College","Day","Bangla","Science","Co-Edu","1.50","1.00","150"
"Rangpur","Taraganj","127981","Syarkazipara School And College","Day","Bangla","Science","Co-Edu","1.00","1.00","150"
"Rangpur","Taraganj","127981","Syarkazipara School And College","Day","Bangla","Humanities","Co-Edu","1.00","1.00","150"
"Rangpur","Taraganj","127981","Syarkazipara School And College","Day","Bangla","Business Studies","Co-Edu","1.00","1.00","150"
"Rangpur","Taraganj","127980","Taraganj O. A. Girls  School And College","Day","Bangla","Science","Female","1.00","1.00","150"
"Rangpur","Taraganj","127980","Taraganj O. A. Girls  School And College","Day","Bangla","Business Studies","Female","1.00","1.00","150"
"Rangpur","Taraganj","127980","Taraganj O. A. Girls  School And College","Day","Bangla","Humanities","Female","1.00","1.00","150"
"Rangpur","Taraganj","127977","Taraganj Waqf Estate Govt.College","Day","Bangla","Science","Co-Edu","1.50","1.00","165"
"Rangpur","Taraganj","127977","Taraganj Waqf Estate Govt.College","Day","Bangla","Humanities","Co-Edu","1.50","1.00","200"
"Rangpur","Taraganj","127977","Taraganj Waqf Estate Govt.College","Day","Bangla","Business Studies","Co-Edu","1.50","1.00","150"
"Thakurgaon","Baliadangi","128770","Govt.Shahid Akbar Ali Science And Technology College","Day","Bangla","Science","Co-Edu","2.50","1.00","150"
"Thakurgaon","Baliadangi","128770","Govt.Shahid Akbar Ali Science And Technology College","Day","Bangla","Business Studies","Co-Edu","2.00","1.00","150"
"Thakurgaon","Baliadangi","128770","Govt.Shahid Akbar Ali Science And Technology College","Day","Bangla","Humanities","Co-Edu","2.00","1.00","275"
